class	channel	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255
background	hue	0.0035289123986950214	0.0038999020543639203	0.004277176139133665	0.004656668009367348	0.005034307785339374	0.005406173482165604	0.005768634811472967	0.006118480844143609	0.006453023757778779	0.006770172591038495	0.007068473162675327	0.00734711289880267	0.007605892017120989	0.007845165088865812	0.008065759189005338	0.00826887643393052	0.008455989530330959	0.008628738931934788	0.008788839323988665	0.008938001522634381	0.00907787366651962	0.009210003037322492	0.009335817261957558	0.009456621318959045	0.009573604966862607	0.009687854147939733	0.009800359727055367	0.00991201763212863	0.010023615992164303	0.010135807043607014	0.010249064137571512	0.010363626819409532	0.010479439342516668	0.010596089817413964	0.010712758241071915	0.010828181744884343	0.010940644495337796	0.011047997846665353	0.011147713755048872	0.011236971383251134	0.011312773575853752	0.011372086813954381	0.011411995693341281	0.011429861187998734	0.011423471154393927	0.011391171790975568	0.01133197006940765	0.011245599369389287	0.011132543456102062	0.010994017251374947	0.010831906246207149	0.010648669564461637	0.010447214331183178	0.010230750902656337	0.010002639539897462	0.009766239205657494	0.009524768381075625	0.009281186256053193	0.009038100533257232	0.008797705623861583	0.008561752441293634	0.008331548544029304	0.00810798523529328	0.007891586545846728	0.00768257390107013	0.007480939744340181	0.007286523441852396	0.007099083371652103	0.006918360109866924	0.006744126955714129	0.006576225558205382	0.00641458599425079	0.006259232178484224	0.006110274849084824	0.005967895475224443	0.005832325191541959	0.0057038232232026875	0.005582659183038951	0.005469103086136145	0.005363425952201308	0.005265912500928659	0.0051768857766144715	0.005096741690748001	0.005025989607150839	0.004965293404431062	0.00491550614145324	0.004877690725652645	0.004853119016125476	0.004843242704989515	0.004849631155544785	0.004873874081768512	0.004917450371380626	0.004981568219451792	0.005066985695961832	0.005173824501011	0.0053013925251444265	0.00544803251488093	0.005611014308108052	0.00578648654058042	0.005969500390691228	0.0061541129745718215	0.006333571773645857	0.006500574495488142	0.006647591693210319	0.0067672330239589166	0.006852632926739924	0.00689782835847444	0.0068981004802036285	0.00685025402438739	0.0067528124108677525	0.006606113142812643	0.006412295987302178	0.006175185132455604	0.005900075034329645	0.005593437164873661	0.00526257061592951	0.004915222985101878	0.00455920891793629	0.004202052146389645	0.003850673154532193	0.0035111392431362463	0.003188487417539459	0.002886623898115619	0.0026082978197055837	0.002355141400491666	0.002127764910504999	0.001925892352639392	0.001748522893820923	0.001594103597642952	0.0014607006391344766	0.0013461585847004813	0.0012482401340741553	0.0011647416098607881	0.0010935821653204074	0.0010328669611314853	0.00098092631917776	0.0009363340563858294	0.0008979088596747046	0.0008647027562917053	0.0008359805617501802	0.0008111937594456887	0.0007899516864117826	0.0007719922588633454	0.0007571538399417601	0.0007453492804233278	0.0007365426818532138	0.0007307290553229405	0.0007279167802409558	0.0007281125993594379	0.0007313088063798876	0.0007374722742411181	0.0007465350173200625	0.0007583860605818426	0.0007728644858695535	0.0007897536255616139	0.0008087764663358081	0.0008295924049096919	0.000851795561606017	0.0008749149072232253	0.0008984164950646687	0.0009217081119710783	0.000944146664534237	0.0009650485893124113	0.0009837035052576567	0.0009993911987332706	0.0010114018365886578	0.0010190590399383637	0.0010217451327870137	0.0010189275326027629	0.0010101849152456346	0.000995231514359484	0.0009739377572703579	0.0009463454401664185	0.000912675833190118	0.0008733294860683564	0.0008288770551629231	0.0007800411454079213	0.0007276698868861819	0.0006727036655586747	0.0006161370203959878	0.000558978135680466	0.000502208549577591	0.0004467456480266029	0.000393410226419136	0.00034290091803516843	0.0002957766669694727	0.00025244773613329884	0.00021317506224124324	0.0001780771668273909	0.00014714335780980338	0.00012025164272599527	9.718963380485175e-05	7.767674768522362e-05	6.138616364238726e-05	4.7965267451059616e-05	3.705363226348387e-05	2.829793245217927e-05	2.136351574480378e-05	1.5942645891362025e-05	1.1759655004309064e-05	8.573403765529114e-06	6.177539585039137e-06	4.399074762055367e-06	3.0957902232549674e-06	2.1529189549313573e-06	1.4794902909956151e-06	1.0046338206153647e-06	6.740595492749607e-07	4.4685606445960895e-07	2.9268510372695717e-07	1.894010182593084e-07	1.2108723363867907e-07	7.647770549685662e-08	4.7717568995209614e-08	2.9411399078663717e-08	1.7907473781784915e-08	1.0770155581882516e-08	6.3983320320842444e-09	3.754544153176366e-09	2.176116640821892e-09	1.2457498801723061e-09	7.043569928250684e-10	3.933308380495789e-10	2.1692848286248883e-10	1.181569080097415e-10	6.35589136683024e-11	3.376445756341956e-11	1.7713341609713462e-11	9.176780865610204e-12	4.694846250846836e-12	2.3718423255744687e-12	1.1832492020392918e-12	5.82888357750877e-13	2.8353477526909187e-13	1.361859629290718e-13	6.458875648913714e-14	3.0246406691315585e-14	1.3985463870010164e-14	6.384991634844034e-15	2.8781836574560414e-15	1.280990544855131e-15	5.629078699705458e-16	2.44223581552806e-16	1.0461448649733796e-16	4.4243070574430565e-17	1.847324968070906e-17	7.61520340709512e-18	3.0992427622822634e-18	1.245263957998962e-18	4.93963627287971e-19	1.9344271667647987e-19	7.478765422217232e-20	2.854459857775628e-20	1.0755509070746957e-20	4.000807195846798e-21	1.4691651742124177e-21
greenplant	hue	2.6351160553153645e-09	1.838760593136365e-08	1.1039685414415395e-07	5.722624797243746e-07	2.5719240208111046e-06	1.0071098322775227e-05	3.4550165169530965e-05	0.00010445883891256956	0.00028000375644295187	0.0006692989342821322	0.0014344650100177984	0.002771192139397181	0.004851565499974883	0.007740484247745779	0.011316394264181382	0.015226681927058599	0.018893409595373296	0.02158867927807522	0.02261517656591263	0.021586858506143555	0.018683091230293377	0.014671850494838707	0.010615073070809966	0.007419934292542697	0.005525798535577796	0.004880585079121777	0.0051259102032995265	0.005819417775673557	0.006597581214769782	0.00726445172515289	0.007801216348385004	0.00829992392221095	0.008880764967303233	0.009679836000244533	0.010926001720611419	0.01302385170975651	0.01652763716578389	0.02194904317993281	0.02945195924137288	0.03859559273736779	0.04830102260393749	0.05708270127929056	0.06342424408844746	0.0661594528170811	0.06480049663930698	0.05974454821732464	0.05220509457372029	0.043783502489726164	0.03585841983635009	0.029149878030192974	0.02369407696475987	0.019160333471840818	0.015230564560409226	0.011789063366897926	0.00887143380792923	0.006513313129511822	0.004668034381625726	0.003237333581795246	0.002137465037688686	0.0013222856676758574	0.0007612401460610567	0.0004142360100815868	0.00022752015645232385	0.00014388076879942507	0.00011356722813274228	0.00010087020920702425	8.657972271898297e-05	6.610884763937882e-05	4.3524660804348725e-05	2.4449845063341324e-05	1.1677998949835912e-05	4.737017096522371e-06	1.631220054563661e-06	4.767944647953337e-07	1.1828776252495333e-07	2.490754339380479e-08	4.4514526335637814e-09	6.752295365378904e-10	8.693197945502357e-11	9.499178322191834e-12	8.809896370476652e-13	6.934798230757873e-14	4.633136800492256e-15	2.6272093389838403e-16	1.2644233162890135e-17	5.164979151282428e-19	1.7907003162364278e-20	5.269331339612227e-22	1.3160317484091828e-23	2.7896870417906287e-25	5.019065508888108e-27	7.664229546002265e-29	9.933273726140909e-31	1.0926839485944334e-32	1.020175721610096e-34	8.084136998755382e-37	5.437141129612052e-39	3.103743389193296e-41	1.5037625660295633e-43	6.183736736065433e-46	2.1582461482773395e-48	6.393360854159168e-51	1.6074435153767458e-53	3.430208231732592e-56	6.212744720541886e-59	9.550471073057322e-62	1.2460754463120834e-64	1.379882617006456e-67	1.2969349962088507e-70	1.0346001459154339e-73	7.004951322234879e-77	4.025464198068108e-80	1.9633832225325793e-83	8.127789418537949e-87	2.8557360952895697e-90	8.516123660340818e-94	2.155480546623615e-97	4.630464048305319e-101	8.442735545339936e-105	1.3065321941789024e-108	1.716071211281663e-112	1.9130607264499446e-116	1.8100912411819125e-120	1.4536184882802966e-124	9.907832812341166e-129	5.731722572430113e-133	2.8142969091927123e-137	1.172824220915383e-141	4.148338616662536e-146	1.2453566171630317e-150	3.1731567514806526e-155	6.862266506664404e-160	1.2595688016014617e-164	1.9622505968196297e-169	2.5945694793317554e-174	2.911752121856292e-179	2.773459041315421e-184	2.2421639874999944e-189	1.538477855696433e-194	8.959698314147693e-200	4.428674728912638e-205	1.8579432382105802e-210	6.615601849369211e-216	1.9993302569314712e-221	5.128353779288836e-227	1.1164767320578719e-232	2.0630019391930886e-238	3.2353990690339104e-244	4.3065980215471444e-250	4.865405898036327e-256	4.6653268801166e-262	3.7968491237282336e-268	2.622665248260315e-274	1.53759034705421e-280	7.650973300391107e-287	3.231253191131093e-293	1.1582533170854705e-299	3.523825356520323e-306	9.09920522606e-313	1.9942e-319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
purpleplant	hue	0.016631446309292176	0.018072208649463906	0.019498378106455553	0.020889359704266388	0.02222409600063224	0.023481614330809395	0.02464159262097427	0.025684921950602485	0.02659424369997124	0.02735443989238075	0.02795305719820941	0.02838064791335953	0.028631014903990146	0.028701351819812804	0.02859227457999026	0.028307744966950883	0.027854891856334704	0.027243739909047597	0.026486859225062317	0.025598952322191653	0.02459639672585711	0.023496762370664795	0.02231832292099353	0.0210795790802301	0.01979881009874468	0.01849366717687734	0.017180819489297044	0.015875660342678195	0.014592077727577289	0.013342290426286133	0.012136748048200988	0.010984090999736037	0.009891164530017501	0.008863079656262759	0.007903312954797317	0.007013836864441683	0.00619527222514597	0.005447055189463105	0.004767611316069547	0.004154530503681722	0.003604737378444933	0.003114652746857267	0.0026803427200530368	0.002297653065948443	0.0019623272258673195	0.001670107222982646	0.0014168173792317757	0.0011984313385508313	0.00101112336466722	0.0008513052419461481	0.0007156503614655324	0.0006011067278445957	0.0005049006841603938	0.0004245331336486487	0.00035776995081750754	0.00030262813547627635	0.00025735908600243664	0.0002204301677765755	0.00019050554297907874	0.00016642702107276416	0.0001471954953078009	0.00013195335698735548	0.00011996813093988719	0.00011061745510081318	0.00010337543457519064	9.780033451654148e-05	9.352353377235911e-05	9.023963880233038e-05	8.76976507077479e-05	8.569308305857715e-05	8.406094048886648e-05	8.266948406070704e-05	8.141472601380268e-05	8.021561118937455e-05	7.900985329031117e-05	7.775040006183994e-05	7.640250199128694e-05	7.4941354434741e-05	7.335027398070039e-05	7.161935765036307e-05	6.974455986975406e-05	6.772710889258254e-05	6.557317338964493e-05	6.329368297142156e-05	6.090420485451553e-05	5.842478360772664e-05	5.5879662210341885e-05	5.3296820165885266e-05	5.070728714468537e-05	4.814421702148771e-05	4.5641735241545725e-05	4.323359994520666e-05	4.0951741908196764e-05	3.882476797187378e-05	3.687652546261786e-05	3.512482988022415e-05	3.358045427565429e-05	3.224646636778013e-05	3.1117979425940816e-05	3.0182356798962768e-05	2.9419879778207395e-05	2.8804856692048563e-05	2.8307120352988997e-05	2.789383375676833e-05	2.7531502504556935e-05	2.7188078516228924e-05	2.6835034287018526e-05	2.644929050599289e-05	2.6014891806006384e-05	2.5524344520083918e-05	2.497955474576694e-05	2.4392332527782788e-05	2.378445615213517e-05	2.3187317075658732e-05	2.264118888872516e-05	2.2194181435264458e-05	2.1900952949999907e-05	2.182125867207317e-05	2.201841437756131e-05	2.255774871926682e-05	2.3505110638363596e-05	2.49254890697888e-05	2.6881793318091648e-05	2.943383521231025e-05	3.26375494344402e-05	3.654448671806033e-05	4.120161582643165e-05	4.6651473680115434e-05	5.293270755805077e-05	6.0081057407701974e-05	6.81308281985179e-05	7.711690009855149e-05	8.707731631274217e-05	9.80564732381296e-05	0.00011010891415002706	0.00012330369549279485	0.00013772925424453	0.00015349865672459662	0.0001707550553198096	0.00018967712230326915	0.0002104841721643499	0.00023344062903284	0.000258859447482014	0.0002871040569262515	0.0003185883756204895	0.00035377443341763436	0.0003931671562995835	0.00043730590352685536	0.00048675241327998203	0.000542074908106423	0.0006038282404209177	0.000672530123349967	0.0007486336948983479	0.0008324969032953304	0.0009243494748570415	0.001024258524781314	0.0011320941824164638	0.0012474969058388317	0.0013698484297761206	0.0014982484943033669	0.0016314996042236134	0.0017681020354579776	0.0019062611041938526	0.0020439083252770497	0.0021787375009022915	0.002308256010077993	0.0024298506459078917	0.0025408663255446677	0.002638694950430257	0.0027208707103292947	0.002785167298569176	0.002829691929637465	0.0028529708019201733	0.002854020781957734	0.0028324026238072462	0.0027882519619235576	0.0027222855735845684	0.0026357819070494753	0.002530536496497444	0.0024087945002860102	0.0022731640686302185	0.0021265154457033642	0.001971871539660438	0.0018122960877849422	0.0016507854800388287	0.0014901698029465653	0.0013330277867290498	0.0011816191735117317	0.0010378366857718671	0.000903178382782894	0.0007787398651129424	0.0006652246240771893	0.0005629699110633257	0.0004719848681045062	0.0003919973323760885	0.0003225056909947881	0.00026283238212108955	0.00021217606013420928	0.00016966000313150257	0.0001343749746348031	0.00010541539704579006	8.190830045224814e-05	6.303503790472272e-05	4.804618232075652e-05	3.627032943483196e-05	2.7117726360754365e-05	2.0079736445016208e-05	1.4725154692691833e-05	1.0694324164979942e-05	7.691893263959265e-06	5.478916378901844e-06	3.864852902586607e-06	2.699875522095609e-06	1.8677675136468968e-06	1.2795764443999887e-06	8.68100956843296e-07	5.832184182176134e-07	3.880125852851075e-07	2.556293563713756e-07	1.6677189680641263e-07	1.0774057041331445e-07	6.89250508882754e-08	4.366300546808406e-08	2.7389635954072443e-08	1.701345432178334e-08	1.0464776273880804e-08	6.373768755287177e-09	3.844052850059335e-09	2.295656782135508e-09	1.3575226234290956e-09	7.948912660117387e-10	4.608790833540912e-10	2.6459586623168665e-10	1.5041602816800921e-10	8.466783706819511e-11	4.7190484860570936e-11	2.604356491470222e-11	1.4231637868009067e-11	7.700453284944313e-12	4.125562667292308e-12	2.188538347289158e-12	1.1495499106650065e-12	5.978646388419108e-13	3.078775135557642e-13	1.56982731358583e-13	7.925439857623479e-14	3.961788252669322e-14	1.96089517500437e-14	9.609739178934706e-15	4.662961494452743e-15	2.240288728049405e-15	1.0657051175176849e-15	5.019494526164145e-16	2.3408403944641357e-16	1.0808652104072342e-16	4.941493707770868e-17
background	saturation	0.00937397150550471	0.01043070800185524	0.011509456845475318	0.012594723470974713	0.013669741683622437	0.01471697743948923	0.01571869801973381	0.01665757977351336	0.017517323761585993	0.018283246809553923	0.018942815908238233	0.019486096616435144	0.019906090961452173	0.020198946936785235	0.020364029547671	0.02040385183096658	0.020323872708344883	0.020132176274744538	0.01983905361316456	0.019456513029674754	0.018997747450767512	0.01847658852850165	0.0179069758387038	0.017302466664382607	0.01667580757524657	0.01603858376198709	0.015400956307266964	0.014771491710309774	0.01415708242184314	0.013562952217540976	0.01299273618674383	0.012448622098251474	0.011931538000335085	0.011441370113331574	0.01097719530765259	0.010537513599571089	0.010120467971729878	0.009724041237489503	0.009346222407566846	0.008985137874601914	0.008639145511328489	0.00830689231172796	0.007987338357701169	0.007679751573175007	0.007383678883477751	0.007098900022980808	0.006825370359112731	0.006563158787563099	0.006312386085735549	0.006073168186227693	0.00584556775039263	0.005629556281373978	0.005424987904176987	0.005231584930953621	0.005048934479341952	0.004876494758499901	0.00471360920056295	0.004559526395349931	0.004413423766886772	0.004274433080586658	0.004141666147137183	0.004014239443577959	0.003891296751998562	0.0037720292736277325	0.0036556929716606676	0.0035416231042230627	0.003429246019783615	0.0033180883081526816	0.0032077833526966797	0.0030980752457646322	0.0029888199462829715	0.002879983510580335	0.0027716372408442625	0.002663949683015756	0.0025571755645133736	0.00245164197372543	0.0023477323172767036	0.0022458688103454976	0.0021464944221642815	0.0020500552820496964	0.001956984531590567	0.001867688482152649	0.001782535716134244	0.0017018494823696562	0.0016259034178641941	0.0015549203211505482	0.0014890734464274799	0.0014284896137560232	0.0013732533579691969	0.001323411371748084	0.0012789766257245417	0.0012399317468724815	0.0012062314733164734	0.0011778042425480615	0.001154553175737992	0.001136356864292921	0.0011230704267241802	0.0011145272769335396	0.001110541934333498	0.0011109140284043806	0.0011154334309672461	0.0011238862198603959	0.001136060970743135	0.0011517547198926243	0.0011707778644195535	0.0011929572824079873	0.0012181370679621472	0.0012461764769212088	0.0012769449486486994	0.0013103143790582216	0.0013461491350499081	0.0013842945839737978	0.0014245651293382712	0.0014667328684250338	0.001510518002026556	0.001555582027390806	0.001601524542440424	0.0016478842046318588	0.001694144053111581	0.0017397410549829444	0.0017840794125713094	0.001826546900817097	0.0018665333155945508	0.0019034500163809076	0.001936749539235336	0.001965944325978311	0.0019906237417082412	0.0020104687098198757	0.0020252634561425007	0.0020349040008363333	0.0020394031551865337	0.00203889186678163	0.002033616816414852	0.002023934216430578	0.0020102998102649056	0.001993255143772641	0.001973410283817346	0.0019514233045282974	0.0019279770434173361	0.0019037538355257816	0.0018794091431523462	0.0018555451854343511	0.0018326858085838426	0.0018112538990849554	0.0017915526103890035	0.001773751539946474	0.0017578787604525714	0.00174381929113146	0.0017313202161066364	0.0017200022493015115	0.0017093771447148057	0.0016988699929852396	0.0016878451613409901	0.0016756344480139379	0.0016615659473656747	0.0016449921600907105	0.0016253160242102355	0.001602013767444146	0.0015746537629590081	0.0015429108776763316	0.001506576104629492	0.001465561541410828	0.0014199009954863103	0.0013697466527340754	0.001315362335972662	0.0012571139120369265	0.0011954573923056724	0.0011309252294995763	0.0010641112607879999	0.0009956546992705448	0.0009262235436752966	0.0008564977646577344	0.0007871526342397522	0.0007188425861985519	0.0006521860194321358	0.0005877514718316388	0.0005260455881059385	0.0004675032732328972	0.0004124803598327684	0.0003612490236617679	0.0003139960621342123	0.0002708240155878613	0.00023175497157002317	0.00019673676113754357	0.00016565114453474155	0.00013832350086757922	0.00011453348851062638	9.402613222863787e-05	7.652281794309803e-05	6.17317320890688e-05	4.935736253499861e-05	3.910877358758979e-05	3.0706469767192235e-05	2.3887763421629797e-05	1.8410652711474806e-05	1.405629367308856e-05	1.0630209575587636e-05	7.962421261179522e-06	5.906704012291917e-06	4.339181578540246e-06	3.1564591820066248e-06	2.273478015516992e-06	1.6212475092426679e-06	1.1445818136999988e-06	7.999364226627665e-07	5.534119195779587e-07	3.7896609098247417e-07	2.5685407830549275e-07	1.7229923335683502e-07	1.1438484268285944e-07	7.514850017496494e-08	4.8856036731607075e-08	3.14298633793067e-08	2.0006642848184035e-08	1.2600719939960649e-08	7.852151164220926e-09	4.841028012293093e-09	2.952748227792338e-09	1.7817224041091234e-09	1.0635650483372923e-09	6.280362226829231e-10	3.668502219907308e-10	2.1196480447373943e-10	1.211427898561102e-10	6.848236269029022e-11	3.829095975438105e-11	2.1175789159879634e-11	1.158240460285603e-11	6.2656193822262855e-12	3.352171457374277e-12	1.7736852589729226e-12	9.281251954928114e-13	4.802950959648131e-13	2.4579530083433336e-13	1.2439284604353724e-13	6.225389325462326e-14	3.080917597587552e-14	1.507750741797689e-14	7.296399977337308e-15	3.4914939595962116e-15	1.6520825378573845e-15	7.729731429716752e-16	3.57605293192224e-16	1.635856496888504e-16	7.399174299588936e-17	3.309126367652621e-17	1.4632917240870827e-17	6.397813184772528e-18	2.7657379985280462e-18	1.182130139878021e-18	4.995631507207342e-19	2.0872889724520348e-19	8.622599260021742e-20	3.521711415132866e-20	1.4220861001804182e-20	5.677424005247471e-21
greenplant	saturation	1.5594152284558467e-22	7.883225972159533e-22	3.8542432155086286e-21	1.8225007236179228e-20	8.334707571221077e-20	3.6864454933993976e-19	1.5769608968432911e-18	6.524251854752833e-18	2.6105884929622084e-17	1.0102886735812457e-16	3.781408908068415e-16	1.3688786717395155e-15	4.792718048683966e-15	1.6229582169785813e-14	5.315508527723292e-14	1.6838309184799027e-13	5.159092123262754e-13	1.528886171435221e-12	4.382391412137571e-12	1.2150377498749125e-11	3.2585251816022986e-11	8.453122894383573e-11	2.1212533387224325e-10	5.149492873715652e-10	1.2093546507934385e-09	2.7477993500626694e-09	6.040713078276734e-09	1.2849874011945987e-08	2.6452069427220317e-08	5.270133575652934e-08	1.0163560263101506e-07	1.8976031960462402e-07	3.4307367177169634e-07	6.007526234388224e-07	1.0191865768075785e-06	1.6757441706118306e-06	2.6713475678150083e-06	4.130708587459763e-06	6.199077381063914e-06	9.03467547957007e-06	1.279666777312455e-05	1.762949029213665e-05	2.3645380924663267e-05	3.0907764895073746e-05	3.941845389941053e-05	4.911129954631051e-05	5.985409559947662e-05	7.145945288259382e-05	8.370444982330646e-05	9.635833371609027e-05	0.00010921736142269746	0.00012214566188527138	0.00013512028585550346	0.0001482770777480901	0.00016195184014173962	0.00017670921613626434	0.00019335089942470852	0.00021289619578937198	0.00023653196805827414	0.0002655350144387311	0.0003011764927002766	0.0003446232207887554	0.00039685289567810325	0.00045859860552141903	0.0005303326409953414	0.0006122916552757082	0.0007045363857012436	0.0008070313386918459	0.0009197248373210112	0.0010426090452385255	0.001175743744098619	0.0013192364352095267	0.0014731830729289089	0.0016375854053968996	0.0018122688202704322	0.0019968256711918116	0.002190602162017991	0.002392733646333559	0.0026022177859236343	0.002818002490727917	0.00303905990677987	0.0032644201833932104	0.0034931476222523385	0.0037242536600222914	0.003956552849310471	0.004188478340694266	0.004417883031136098	0.004641862634977353	0.004856646787751628	0.005057610202350228	0.005239451905497353	0.005396571354107087	0.005523634670517978	0.005616277851500223	0.005671848231853974	0.005690054941750734	0.005673395184130667	0.005627250262787353	0.0055595987074884565	0.005480361350807586	0.005400459272249243	0.005330716128985576	0.005280762587890484	0.005258099631642209	0.005267451977470218	0.0053104986184197055	0.005386012112073167	0.005490379883684864	0.0056184277223829	0.005764425314224196	0.005923131472629884	0.006090734647571021	0.006265560385751019	0.0064484469967887575	0.006642728731381957	0.006853809212949842	0.0070883560741640825	0.007353200638955619	0.007654080957124622	0.007994413681509169	0.008374306008261709	0.008790008270187947	0.009233952286975825	0.009695424422524114	0.010161804074744495	0.010620186479764288	0.011059132110213785	0.01147026252455023	0.011849456767887167	0.012197479564949097	0.012519969142048766	0.012826805062599332	0.013130949430032948	0.013446903688282228	0.013788951934291836	0.014169376465184853	0.014596835244622398	0.015075081561803687	0.015602177437008492	0.016170300030528027	0.016766166808520278	0.017372021474026195	0.017967045851354793	0.01852901056272753	0.01903596078140753	0.01946775340721896	0.01980730905719022	0.02004150053081488	0.02016165348085208	0.020163675386801375	0.02004785410146809	0.019818381787465766	0.019482670053372318	0.019050530766931056	0.018533303042062053	0.01794300607636836	0.017291586536332695	0.016590308846529084	0.015849312525294774	0.015077340221120639	0.014281628832195541	0.013467954141635423	0.012640821239983311	0.01180379056250283	0.010959916848175353	0.01011225608380953	0.009264370752606855	0.008420747609262254	0.007587044635260634	0.00677010853763676	0.0059777465813884295	0.005218285322734613	0.004499990151661744	0.0038304424490411613	0.0032159711131866243	0.0026612150745249728	0.002168861415142608	0.0017395697771881722	0.001372065968272712	0.0010633701896129134	0.0008091181558079775	0.0006039338447990976	0.00044181722441117216	0.0003165163319494793	0.00022185924662169808	0.00015202769349980996	0.00010176062580377485	6.648329194445973e-05	4.236457734405078e-05	2.631191800941184e-05	1.591781874133794e-05	9.374298764101773e-06	5.371322111622933e-06	2.9929067891986247e-06	1.620972280298355e-06	8.529948637356894e-07	4.3595299052452894e-07	2.1632364857934006e-07	1.0418412731167959e-07	4.868629618130262e-08	2.207014040553688e-08	9.702693951890447e-09	4.13593148558185e-09	1.7090757994295681e-09	6.845056982438935e-10	2.656734616890491e-10	9.990988401679565e-11	3.639966122909104e-11	1.2845747206139126e-11	4.3908005773014464e-12	1.4534622133137763e-12	4.659042566882261e-13	1.4460496464858435e-13	4.3453742623050745e-14	1.2641406291514276e-14	3.560059098359741e-15	9.704752148133674e-16	2.560655300848221e-16	6.539329858759188e-17	1.616250542452878e-17	3.865956705134114e-18	8.948685520055045e-19	2.0044626817382314e-19	4.3446718982977626e-20	9.112158834629423e-21	1.849170548687546e-21	3.63087382426839e-22	6.897820520977512e-23	1.2678505476761078e-23	2.2545992522573568e-24	3.8788786058781633e-25	6.456090812932462e-26	1.0395643663655076e-26	1.6193611615939347e-27	2.44027871042023e-28	3.557392667489177e-29	5.016658971610536e-30	6.843557268890067e-31	9.03084373771128e-32	1.152786135447845e-32	1.4234374559318308e-33	1.7001717827869082e-34	1.964299997279078e-35	2.1952274238097833e-36	2.373035610721853e-37	2.4812961114255206e-38	2.5095700490366868e-39	2.455067413200415e-40	2.323100838148866e-41	2.1262316707367973e-42	1.8822984631669836e-43	1.6117564912054508e-44	1.3348768316455523e-45	1.0693299043312927e-46	8.28531496047567e-48	6.2091375955859325e-49
